season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:06,,,MID 50,24,17,"7-J.Bailey kicks 50 yards from 50 to end zone, Touchback.",0.643,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,05:06,1,10,BUF 25,24,17,(5:06) (Shotgun) 26-D.Singletary up the middle to BUF 25 for no gain (71-D.Shelton; 93-L.Guy).,0.643,-0.482
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,04:31,2,10,BUF 25,24,17,"(4:31) (No Huddle, Shotgun) 17-J.Allen pass short left to 10-C.Beasley pushed ob at BUF 38 for 13 yards (27-J.Jackson).",0.161,1.271
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,04:24,1,10,BUF 38,24,17,(4:24) (Shotgun) 17-J.Allen pass incomplete short right to 15-J.Brown (24-S.Gilmore).,1.432,-0.469
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,04:20,2,10,BUF 38,24,17,(4:20) (Shotgun) 17-J.Allen pass short right to 10-C.Beasley to 50 for 12 yards (58-J.Collins Sr.).,0.963,1.186
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:46,1,10,MID 50,24,17,(3:46) (Shotgun) 17-J.Allen scrambles left tackle ran ob at NE 39 for 11 yards (27-J.Jackson).,2.149,0.616
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:39,1,10,NE 39,24,17,(3:39) (Shotgun) 17-J.Allen pass incomplete deep left to 16-R.Foster.,2.765,-0.456
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:33,,,NE 39,24,17,Timeout #2 by BUF at 03:33.,2.308,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:33,2,10,NE 39,24,17,(3:33) (Shotgun) 17-J.Allen pass short left to 10-C.Beasley ran ob at NE 32 for 7 yards (32-D.McCourty).,2.308,0.424
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:29,3,3,NE 32,24,17,"(3:29) (Shotgun) 26-D.Singletary left guard to NE 30 for 2 yards (70-A.Butler, 55-J.Simon).",2.733,-0.807
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,03:08,4,1,NE 30,24,17,(3:08) (No Huddle) 17-J.Allen left tackle to NE 28 for 2 yards (33-J.Williams). BUF-60-M.Morse was injured during the play.,1.925,1.475
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,02:42,1,10,NE 28,24,17,"(2:42) (Shotgun) 17-J.Allen scrambles up the middle to NE 20 for 8 yards (53-K.Van Noy). PENALTY on BUF, Illegal Formation, 5 yards, enforced at NE 28 - No Play.",3.400,-0.478
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,02:34,1,15,NE 33,24,17,(2:34) (Shotgun) 17-J.Allen pass deep right to 10-C.Beasley to NE 8 for 25 yards (27-J.Jackson).,2.922,2.219
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,02:21,,,NE 8,24,17,Timeout #1 by NE at 02:21.,5.141,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,02:21,1,8,NE 8,24,17,"(2:21) (Shotgun) 17-J.Allen left tackle to NE 9 for -1 yards (58-J.Collins Sr., 93-L.Guy).",5.141,-0.836
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,02:00,2,9,NE 9,24,17,(2:00) (Shotgun) 17-J.Allen pass incomplete short left to 88-D.Knox.,4.305,-0.670
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,01:55,3,9,NE 9,24,17,(1:55) (Shotgun) 17-J.Allen sacked at NE 15 for -6 yards (sack split by 54-D.Hightower and 70-A.Butler).,3.635,-1.290
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,01:12,4,15,NE 15,24,17,(1:12) (Shotgun) 17-J.Allen pass incomplete short right to 10-C.Beasley (27-J.Jackson) [58-J.Collins Sr.].,2.345,-2.345
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,01:05,1,10,NE 15,24,17,(1:05) 12-T.Brady kneels to NE 14 for -1 yards.,0.000,0.000
2019,16,December 21,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201912210nwe.htm,4,00:23,2,11,NE 14,24,17,"(:23) 12-T.Brady kneels to NE 13 for -1 yards. Patriots 11th consecutive division title, extends record for most consecutive division titles since 1970 (Rams 7). Patriots 16th consecutive win vs. Bills, t-3rd longest NFL win streak vs. single opponent. Patriots 13th 12-win season since merger, t-most all-time (SF). NE 12-Brady 32nd career win vs. Bills, extends NFL record for wins vs. single opponent.",0.000,0.000
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,15:00,,,NE 35,0,0,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",0.770,0.000
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,15:00,1,10,MIA 25,0,0,(15:00) 78-A.Pankey reported in as eligible.  14-R.Fitzpatrick pass short middle to 42-P.Laird to MIA 37 for 12 yards (23-P.Chung). shovel pass,0.770,0.821
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,14:16,1,10,MIA 37,0,0,(14:16) (Shotgun) 14-R.Fitzpatrick pass short middle to 15-A.Wilson to MIA 44 for 7 yards (27-J.Jackson).,1.592,0.439
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,13:42,2,3,MIA 44,0,0,"(13:42) 42-P.Laird up the middle to MIA 48 for 4 yards (93-L.Guy, 71-D.Shelton).",2.030,0.425
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,13:02,1,10,MIA 48,0,0,(13:02) 14-R.Fitzpatrick sacked at MIA 40 for -8 yards (93-L.Guy).,2.456,-1.495
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,12:21,2,18,MIA 40,0,0,(12:21) (Shotgun) 14-R.Fitzpatrick pass short left to 88-M.Gesicki to MIA 46 for 6 yards (23-P.Chung).,0.961,-0.453
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,11:37,3,12,MIA 46,0,0,(11:37) (Shotgun) 14-R.Fitzpatrick pass short left to 84-I.Ford to NE 45 for 9 yards (33-J.Williams).,0.508,-0.385
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,10:51,4,3,NE 45,0,0,(10:51) (Punt formation) 2-M.Haack pass incomplete deep right to 44-D.Lacey.,0.123,-2.855
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,10:45,1,10,NE 45,0,0,"(10:45)  NE 12-Brady 16th season starting 16 games, ties P.Manning for 2nd all-time (Favre 17). 26-S.Michel right guard to NE 49 for 4 yards (97-T.Harris).",2.732,-0.185
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,10:08,2,6,NE 49,0,0,(10:08) 12-T.Brady pass short left to 15-N.Harry to MIA 47 for 4 yards (43-A.Van Ginkel).,2.547,-0.057
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,09:22,3,2,MIA 47,0,0,(9:22) (Shotgun) 28-J.White left tackle to 50 for -3 yards (56-D.Godchaux).,2.490,-2.266
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,08:45,4,5,MID 50,0,0,"(8:45) 7-J.Bailey punts 39 yards to MIA 11, Center-49-J.Cardona. 89-T.Davis MUFFS catch, recovered by MIA-22-T.Hayes at MIA 11. 22-T.Hayes to MIA 11 for no gain (29-J.Bethel).",0.224,-0.099
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,08:35,1,10,MIA 11,0,0,"(8:35) 78-A.Pankey reported in as eligible.  42-P.Laird left guard to MIA 12 for 1 yard (71-D.Shelton, 91-D.Wise Jr.).",-0.125,-0.497
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,07:50,2,9,MIA 12,0,0,(7:50) (Shotgun) 14-R.Fitzpatrick pass deep left to 11-D.Parker to MIA 40 for 28 yards (24-S.Gilmore).,-0.622,2.410
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,07:20,1,10,MIA 40,0,0,(7:20) (Shotgun) 42-P.Laird left guard to MIA 44 for 4 yards (71-D.Shelton).,1.788,-0.022
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,06:43,2,6,MIA 44,0,0,(6:43) (Shotgun) Direct snap to 42-P.Laird.  84-I.Ford scrambles left end to NE 45 for 11 yards (23-P.Chung). attempted flea flicker,1.766,1.102
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,05:55,1,10,NE 45,0,0,"(5:55) 78-A.Pankey reported in as eligible.  14-R.Fitzpatrick pass short right to 11-D.Parker to NE 24 for 21 yards (24-S.Gilmore, 32-D.McCourty).",2.868,1.489
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,05:12,1,10,NE 24,0,0,"(5:12) 42-P.Laird right end to NE 23 for 1 yard (71-D.Shelton, 53-K.Van Noy).",4.357,-0.424
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,04:27,2,9,NE 23,0,0,(4:27) (Shotgun) 14-R.Fitzpatrick pass short right to 81-D.Smythe to NE 15 for 8 yards (32-D.McCourty).,3.933,0.616
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,03:43,3,1,NE 15,0,0,(3:43) (Shotgun) 42-P.Laird right guard to NE 11 for 4 yards (53-K.Van Noy).,4.549,0.459
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,03:05,1,10,NE 11,0,0,(3:05) (Shotgun) 14-R.Fitzpatrick scrambles left guard to NE 10 for 1 yard (55-J.Simon).,5.008,-0.485
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,02:28,2,9,NE 10,0,0,"(2:28) 42-P.Laird up the middle to NE 9 for 1 yard (55-J.Simon, 54-D.Hightower).",4.523,-0.723
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,01:45,3,8,NE 9,0,0,(1:45) (Shotgun) 14-R.Fitzpatrick pass incomplete short left to 84-I.Ford.,3.800,-0.899
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,01:42,4,8,NE 9,0,3,"(1:42) 7-J.Sanders 27 yard field goal is GOOD, Center-46-T.Pepper, Holder-2-M.Haack.",2.901,0.099
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,01:38,,,MIA 35,0,3,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",1.355,0.000
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,01:38,1,10,NE 25,0,3,(1:38) 12-T.Brady pass short left to 34-R.Burkhead to NE 31 for 6 yards (48-C.Munson).,1.355,0.161
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,01:07,2,4,NE 31,0,3,"(1:07) 34-R.Burkhead right guard to NE 45 for 14 yards (36-A.Colbert, 40-N.Needham).",1.516,0.992
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,00:22,1,10,NE 45,0,3,(:22) (Shotgun) 12-T.Brady pass incomplete deep left to 13-P.Dorsett II.,2.507,-0.471
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,00:15,2,10,NE 45,0,3,"(:15) (Shotgun) 12-T.Brady pass incomplete deep left to 14-M.Sanu Sr.. Penalty on MIA-22-T.Hayes, Defensive Pass Interference, offsetting, enforced at NE 45 - No Play. Penalty on NE-34-R.Burkhead, Offensive Holding, offsetting.",2.036,0.006
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,00:10,2,10,NE 45,0,3,(:10) (Shotgun) 12-T.Brady pass incomplete short right to 13-P.Dorsett II (22-T.Hayes).,2.042,-0.864
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,1,00:06,3,10,NE 45,0,3,"(:06) (Shotgun) 12-T.Brady pass short middle to 14-M.Sanu Sr. to MIA 39 for 16 yards (36-A.Colbert). Miami challenged the play for possible offensive pass interference, and the play was REVERSED. (Shotgun) 12-T.Brady pass short middle to 14-M.Sanu Sr. to MIA 39 for 16 yards (36-A.Colbert). PENALTY on NE-84-B.Watson, Offensive Pass Interference, 10 yards, enforced at NE 45 - No Play.",1.178,-1.034
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,15:00,3,20,NE 35,0,3,(15:00) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to NE 49 for 14 yards (40-N.Needham).,0.145,-0.294
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,14:25,4,6,NE 49,0,3,"(14:25) 7-J.Bailey punts 47 yards to MIA 4, Center-49-J.Cardona, downed by NE-29-J.Bethel. ball batted back before landing in end zone by 18-Slater",-0.150,0.497
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,14:11,1,10,MIA 4,0,3,(14:11) (Shotgun) 14-R.Fitzpatrick pass short left to 15-A.Wilson to MIA 15 for 11 yards (53-K.Van Noy) [55-J.Simon].,-0.347,0.558
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,13:34,1,10,MIA 15,0,3,(13:34) (Shotgun) 29-S.Perine up the middle to MIA 24 for 9 yards (32-D.McCourty).,0.211,0.803
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,12:57,2,1,MIA 24,0,3,(12:57) (Shotgun) 29-S.Perine up the middle to MIA 27 for 3 yards (54-D.Hightower).,1.013,0.070
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,12:21,1,10,MIA 27,0,3,(12:21) 29-S.Perine up the middle to MIA 27 for no gain (55-J.Simon).,1.083,-0.521
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,11:41,2,10,MIA 27,0,3,(11:41) (Shotgun) 14-R.Fitzpatrick pass short middle to 42-P.Laird to MIA 32 for 5 yards (21-D.Harmon).,0.562,-0.146
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:59,3,5,MIA 32,0,3,(10:59) (Shotgun) 14-R.Fitzpatrick pass incomplete deep left to 11-D.Parker (24-S.Gilmore).,0.416,-1.296
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:54,4,5,MIA 32,0,3,"(10:54) 2-M.Haack punts 44 yards to NE 24, Center-46-T.Pepper. 14-M.Sanu Sr. to NE 31 for 7 yards (35-W.Aikens).",-0.880,-0.663
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:45,1,10,NE 31,0,3,(10:45) 52-E.Roberts reported in as eligible.  12-T.Brady pass incomplete short middle to 14-M.Sanu Sr. [43-A.Van Ginkel].,1.543,-0.494
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:41,2,10,NE 31,0,9,"(10:41) 12-T.Brady pass short right intended for 11-J.Edelman INTERCEPTED by 21-E.Rowe at NE 35. 21-E.Rowe for 35 yards, TOUCHDOWN.",1.050,-8.050
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:31,,,NE 15,0,10,"7-J.Sanders extra point is GOOD, Center-46-T.Pepper, Holder-2-M.Haack.",0.932,0.068
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:31,,,MIA 35,0,10,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback.",1.287,0.000
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,10:31,1,10,NE 25,0,10,(10:31) 52-E.Roberts reported in as eligible.  26-S.Michel right guard to NE 24 for -1 yards (56-D.Godchaux).,1.287,-1.026
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,09:57,2,11,NE 24,0,10,(9:57) (Shotgun) 12-T.Brady pass incomplete short left to 11-J.Edelman.,0.261,-0.779
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,09:50,3,11,NE 24,0,10,"(9:50) (Shotgun) 12-T.Brady pass incomplete short left to 13-P.Dorsett II. PENALTY on MIA-30-N.Brooks, Defensive Pass Interference, 10 yards, enforced at NE 24 - No Play.",-0.518,2.208
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,09:46,1,10,NE 34,0,10,(9:46) 26-S.Michel left tackle to NE 42 for 8 yards (43-A.Van Ginkel).,1.690,0.554
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,09:22,2,2,NE 42,0,10,"(9:22) 26-S.Michel up the middle to MIA 49 for 9 yards (21-E.Rowe, 55-J.Baker).",2.244,0.461
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,08:55,1,10,MIA 49,0,10,"(8:55) 26-S.Michel left tackle to MIA 40 for 9 yards (30-N.Brooks, 55-J.Baker).",2.705,0.730
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,08:25,2,1,MIA 40,0,10,(8:25) 34-R.Burkhead left guard to MIA 26 for 14 yards (30-N.Brooks).,3.435,0.741
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,07:49,1,10,MIA 26,0,10,(7:49) 34-R.Burkhead up the middle to MIA 25 for 1 yard (56-D.Godchaux).,4.175,-0.447
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,07:14,2,9,MIA 25,0,10,(7:14) 12-T.Brady pass deep left to 15-N.Harry to MIA 7 for 18 yards (30-N.Brooks).,3.729,1.646
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,06:40,1,7,MIA 7,0,10,(6:40) 26-S.Michel up the middle to MIA 7 for no gain (43-A.Van Ginkel).,5.374,-0.496
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,06:03,2,7,MIA 7,0,10,(6:03) 12-T.Brady pass incomplete short left to 15-N.Harry. NE-15-N.Harry was injured during the play.,4.878,-0.849
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,05:59,3,7,MIA 7,0,10,(5:59) (Shotgun) 12-T.Brady pass incomplete short left to 14-M.Sanu Sr..,4.029,-1.101
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,05:54,4,7,MIA 7,3,10,"(5:54) 2-N.Folk 25 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.928,0.072
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,05:51,,,NE 35,3,10,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",0.900,0.000
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,05:51,1,10,MIA 25,3,10,(5:51) 78-A.Pankey reported in as eligible.  14-R.Fitzpatrick pass short middle to 11-D.Parker to MIA 43 for 18 yards (32-D.McCourty).,0.900,1.175
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,05:17,1,10,MIA 43,3,10,"(5:17) (Shotgun) 29-S.Perine up the middle to MIA 44 for 1 yard (54-D.Hightower, 71-D.Shelton).",2.075,-0.576
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,04:38,2,9,MIA 44,3,10,(4:38) (Shotgun) 14-R.Fitzpatrick pass incomplete short middle to 15-A.Wilson.,1.499,-0.669
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,04:35,3,9,MIA 44,3,10,(4:35) (Shotgun) 14-R.Fitzpatrick pass incomplete short right to 15-A.Wilson.,0.830,-1.341
2019,17,December 29,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201912290nwe.htm,2,04:31,4,9,MIA 44,3,10,"(4:31) 2-M.Haack punts 38 yards to NE 18, Center-46-T.Pepper, downed by MIA-86-M.Hollins.",-0.510,0.076
