season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,4,NYJ 27,34,21,Vagas Ferguson for no gain (tackle by Ken Schroy),3.650,2.940
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,3,4,NYJ 27,34,21,Steve Grogan pass incomplete intended for Stanley Morgan,2.940,1.750
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,4,4,NYJ 27,34,21,John Smith 44 yard field goal no good,1.750,-0.740
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,9:34,1,10,NYJ 27,34,21,Richard Todd pass complete to Bruce Harper for 3 yards (tackle by Mike Haynes),0.740,0.600
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,7,NYJ 30,34,21,Richard Todd pass complete to Derrick Gaffney for 17 yards (tackle by Mike Haynes),0.600,2.060
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NYJ 47,34,21,Richard Todd pass complete to Bruce Harper for 12 yards (tackle by Roland James),2.060,2.850
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NWE 41,34,21,Tom Newton middle for 23 yards (tackle by Mike Haynes),2.850,4.370
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NWE 18,34,21,Kevin Long left end for -1 yards (tackle by Mike Haynes),4.370,3.670
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,11,NWE 19,34,21,Richard Todd scrambles for 1 yard (tackle by Julius Adams),3.670,3.050
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,3,10,NWE 18,34,21,Richard Todd sacked by Tony McGee for 6 yards,3.050,1.870
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,4,16,NWE 24,34,21,Richard Todd pass complete to Bruce Harper for 14 yards (tackle by Rod Shoate),1.870,0.380
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,5:12,1,10,NWE 10,34,21,"Don Calhoun middle for 5 yards (tackle by Ron Crosby). Penalty on Pete Brock: Offensive Holding, 5 yards (accepted) (no play)",-0.380,-0.570
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,15,NWE 5,34,21,Don Calhoun for 4 yards (tackle by Ron Crosby),-0.570,-0.850
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,11,NWE 9,34,21,Don Calhoun right for 15 yards (tackle by Bobby Jackson),-0.850,0.540
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NWE 24,34,21,Don Calhoun middle for 7 yards (tackle by Stan Blinka),0.540,0.940
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,3,NWE 31,34,21,Vagas Ferguson left end for 6 yards (tackle by Ron Crosby),0.940,1.400
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NWE 37,34,21,Don Calhoun left end for 5 yards (tackle by Darrol Ray),1.400,1.530
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,5,NWE 42,34,21,Vagas Ferguson right tackle for 8 yards (tackle by Ron Crosby),1.530,2.260
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,10,NYJ 50,34,21,Vagas Ferguson middle for 3 yards (tackle by Joe Klecko),2.260,2.120
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,7,NYJ 47,34,21,Don Calhoun left for 3 yards (tackle by Greg Buttle),2.120,1.820
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,3,4,NYJ 44,34,21,Vagas Ferguson for -9 yards (tackle by Mark Gastineau),1.820,-0.260
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,4,13,NWE 47,34,21,Mike Hubach punts 33 yards,-0.260,-0.280
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,1:32,1,10,NYJ 20,34,21,Richard Todd pass incomplete intended for Bobby Batton,0.280,-0.270
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,10,NYJ 20,34,21,Richard Todd pass complete to Tom Newton for 11 yards,-0.270,1.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,1:20,1,10,NYJ 31,34,21,Richard Todd sacked by Richard Bishop for 11 yards,1.000,-1.030
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,1:10,2,21,NYJ 20,34,21,Richard Todd pass complete to Jerome Barkum for 20 yards (tackle by Raymond Clayborn),-1.030,0.960
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,0:35,3,1,NYJ 40,34,21,Richard Todd pass is intercepted by Roland James at NE46 and returned for 19 yards,0.960,-3.250
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,0:27,1,10,NYJ 35,34,21,Steve Grogan kneels for -2 yards,3.250,2.430
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,,,,,,,,"Patriots won the coin toss, Oilers to receive the opening kickoff.",,
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,15:00,,,NWE 35,0,0,"Mike Hubach kicks off 61 yards, returned by Carl Roaches for 15 yards (tackle by Don Hasselbeck and Larry McGrew)",0.000,-0.150
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,14:52,1,10,HOU 19,0,0,Ken Stabler pass complete to Ken Burrough for 12 yards (tackle by John Zamberlin),0.150,1.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,1,10,HOU 31,0,0,Earl Campbell middle for 1 yard (tackle by Ray Hamilton),1.000,0.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,,,,0,0,Penalty on HOU: Illegal Formation (declined),0.000,0.600
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,9,HOU 32,0,0,Ken Stabler sacked by Rod Shoate for 7 yards,0.600,-1.020
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,16,HOU 25,0,0,Ken Stabler pass complete to Rob Carpenter for 11 yards (tackle by Raymond Clayborn),-1.020,-0.980
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,4,5,HOU 36,0,0,"Cliff Parsley punts 38 yards, returned by Roland James for 2 yards (tackle by Tim Smith)",-0.980,0.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,,,NWE 28,0,0,"Penalty on Rick Sanford: Illegal Use of Hands, 10 yards (accepted)",0.000,-0.040
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,12:40,1,10,NWE 18,0,0,Don Calhoun left for 3 yards (tackle by Daryl Hunt),0.040,0.010
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,7,NWE 21,0,0,Vagas Ferguson right for 6 yards (tackle by Gregg Bingham and Daryl Hunt),0.010,-0.020
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,1,NWE 27,0,0,Vagas Ferguson left for no gain (tackle by Robert Brazile and Daryl Hunt),-0.020,-1.570
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,4,1,NWE 27,0,0,Mike Hubach punts 33 yards,-1.570,-1.600
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,10:52,1,10,HOU 40,0,0,Earl Campbell left for 1 yard (tackle by Julius Adams and Ray Hamilton),1.600,1.190
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,9,HOU 41,0,0,Earl Campbell left for 3 yards (tackle by Roland James),1.190,0.890
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,6,HOU 44,0,0,"Ken Stabler for no gain. Ken Stabler fumbles, recovered by Ken Stabler at HOIL37 and returned for -7 yards",0.890,-0.910
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,4,13,HOU 37,0,0,"Cliff Parsley punts 44 yards, returned by Mike Haynes for -1 yards (tackle by Tim Smith)",-0.910,0.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,,,NWE 18,0,0,"Penalty on Rick Sanford: Clipping, 9 yards (accepted)",0.000,0.380
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,8:23,1,10,NWE 9,0,0,Don Calhoun middle for 1 yard (tackle by Gregg Bingham and Daryl Hunt),-0.380,-0.710
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,9,NWE 10,0,0,Vagas Ferguson middle for 1 yard (tackle by Elvin Bethea and Gregg Bingham),-0.710,-1.190
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,8,NWE 11,0,0,Steve Grogan pass incomplete,-1.190,-2.490
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,4,8,NWE 11,0,0,"Mike Hubach punts 36 yards, returned by Carl Roaches for 8 yards (tackle by Bob Golic)",-2.490,-2.980
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,7:10,1,10,NWE 39,0,0,Earl Campbell left for 7 yards (tackle by Tim Fox and Mike Haynes),2.980,3.390
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,3,NWE 32,0,0,Tim Wilson middle for 2 yards (tackle by Steve Nelson),3.390,2.940
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,1,NWE 30,0,0,Earl Campbell right end for 1 yard (tackle by Mike Hawkins),2.940,3.640
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,1,10,NWE 29,0,0,Earl Campbell right for 3 yards (tackle by Roland James),3.640,3.510
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,7,NWE 26,0,0,Earl Campbell pass incomplete intended for Ken Burrough,3.510,2.810
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,7,NWE 26,0,0,Rob Carpenter left end for -2 yards (tackle by Tim Fox and Steve Nelson),2.810,1.590
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,4,9,NWE 28,0,3,Toni Fritsch 45 yard field goal good,1.590,3.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,3:42,,,HOU 35,0,3,"Toni Fritsch kicks off 59 yards, returned by Horace Ivory for 31 yards (tackle by Greg Davidson)",0.000,-1.400
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,3:32,1,10,NWE 37,0,3,Steve Grogan pass complete to Vagas Ferguson for 18 yards (tackle by Gregg Bingham),1.400,2.590
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,1,10,HOU 45,0,3,Don Calhoun middle for 3 yards (tackle by Ted Washington),2.590,2.450
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,7,HOU 42,0,3,Vagas Ferguson left end for 12 yards (tackle by Andy Dorris and Vernon Perry),2.450,3.580
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,1,10,HOU 30,0,3,Steve Grogan pass incomplete intended for Vagas Ferguson,3.580,3.030
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,2,10,HOU 30,0,3,Horace Ivory right for 2 yards (tackle by Gregg Bingham and J.C. Wilson),3.030,2.610
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,3,8,HOU 28,0,3,Steve Grogan pass complete to Chuck Foreman for 18 yards (tackle by Greg Stemrick and Jack Tatum),2.610,4.910
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,1,,1,10,HOU 10,0,3,Horace Ivory right for 5 yards (tackle by Elvin Bethea and Mike Stensrud),4.910,5.150
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,15:00,2,5,HOU 5,0,3,Steve Grogan pass incomplete intended for Don Hasselbeck,5.150,4.260
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,3,5,HOU 5,0,3,Horace Ivory right for -4 yards (tackle by Vernon Perry),4.260,2.830
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,4,9,HOU 9,3,3,John Smith 26 yard field goal good,2.830,3.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,14:09,,,NWE 35,3,3,"Mike Hubach kicks off 55 yards, returned by Carl Roaches for 11 yards (tackle by Don Hasselbeck)",0.000,-0.340
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,13:57,1,10,HOU 21,3,9,"Ken Stabler pass complete to Mike Barber for 79 yards, touchdown",0.340,7.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,,,,3,9,Penalty on Mike Haynes: Illegal Contact (declined),0.000,0.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,13:45,,,,3,10,Toni Fritsch kicks extra point good,0.000,0.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,,,HOU 35,3,10,"Toni Fritsch kicks off 51 yards, returned by Horace Ivory for 18 yards (tackle by Greg Davidson)",0.000,-1.070
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,13:36,1,10,NWE 32,3,10,Don Calhoun middle for 5 yards (tackle by Elvin Bethea),1.070,1.200
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,5,NWE 37,3,10,Vagas Ferguson right for 8 yards (tackle by Gregg Bingham and Daryl Hunt),1.200,1.930
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,1,10,NWE 45,3,10,Don Calhoun left for 9 yards (tackle by Gregg Bingham),1.930,2.600
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,1,HOU 46,3,10,Don Calhoun right for 12 yards (tackle by Mike Reinfeldt),2.600,3.310
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,1,10,HOU 34,3,10,Vagas Ferguson middle for 4 yards (tackle by Gregg Bingham and Mike Reinfeldt),3.310,3.310
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,6,HOU 30,3,10,Mosi Tatupu middle for 2 yards (tackle by Elvin Bethea and Robert Brazile),3.310,2.870
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,3,4,HOU 28,3,10,Andy Johnson middle for 1 yard (tackle by Gregg Bingham and Robert Brazile),2.870,1.770
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,4,3,HOU 27,6,10,John Smith 44 yard field goal good,1.770,3.000
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,8:57,,,NWE 35,6,10,"Mike Hubach kicks off 56 yards, returned by Carl Roaches for 17 yards (tackle by Bob Golic)",0.000,-0.670
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,8:47,1,10,HOU 26,6,10,Earl Campbell middle for 3 yards (tackle by Steve Nelson and John Zamberlin),0.670,0.540
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,7,HOU 29,6,10,Earl Campbell right for 1 yard (tackle by Steve Nelson),0.540,-0.030
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,3,6,HOU 30,6,10,Ken Stabler pass complete to Dave Casper for 12 yards (tackle by Rod Shoate),-0.030,1.730
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,1,10,HOU 42,6,10,Earl Campbell middle for 3 yards (tackle by Mel Lunsford and John Zamberlin),1.730,1.590
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,7,HOU 45,6,10,Ken Stabler pass complete to Dave Casper for 25 yards (tackle by Mike Haynes),1.590,3.580
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,1,10,NWE 30,6,10,Earl Campbell left for 4 yards (tackle by Ray Hamilton),3.580,3.570
1980,10,November 10,away,Houston Oilers,https://www.pro-football-reference.com/boxscores/198011100oti.htm,2,,2,6,NWE 26,6,10,Ken Stabler pass complete to Dave Casper for 9 yards (tackle by Roland James),3.570,4.440
