season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,06:24,,,NE 35,23,10,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.198,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,06:24,1,10,BAL 25,23,10,(6:24) (Shotgun) 8-L.Jackson pass short right to 86-N.Boyle to BAL 29 for 4 yards (59-T.Hall). BAL-86-N.Boyle was injured during the play.,1.198,-0.038
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,06:04,2,6,BAL 29,23,10,(6:04) (Shotgun) 8-L.Jackson pass short right to 13-D.Duvernay to BAL 43 for 14 yards (31-J.Jones).,1.160,1.268
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,05:36,1,10,BAL 43,23,10,(5:36) (Shotgun) 27-J.Dobbins left tackle to BAL 44 for 1 yard (91-D.Wise; 50-C.Winovich).,2.429,-0.499
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,05:00,2,9,BAL 44,23,10,"(5:00) (Shotgun) 8-L.Jackson pass deep left to 89-M.Andrews to NE 38 for 18 yards (35-K.Dugger). PENALTY on BAL, Illegal Formation, 5 yards, enforced at BAL 44 - No Play.",1.929,-0.648
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,04:37,2,14,BAL 39,23,10,"(4:37) (Shotgun) PENALTY on NE-53-J.Uche, Neutral Zone Infraction, 5 yards, enforced at BAL 39 - No Play.",1.281,0.655
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,04:26,2,9,BAL 44,23,10,(4:26) (Shotgun) 8-L.Jackson pass incomplete deep left to 83-W.Snead.,1.936,-0.848
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,04:22,3,9,BAL 44,23,10,(4:22) (Shotgun) 8-L.Jackson pass short right to 89-M.Andrews to NE 48 for 8 yards (35-K.Dugger).,1.088,-0.053
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,03:49,,,NE 48,23,10,Timeout #2 by NE at 03:49.,1.035,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,03:49,4,1,NE 48,23,10,"(3:49) (Shotgun) 35-G.Edwards left guard to NE 37 for 11 yards (30-J.McCourty, 32-D.McCourty).",1.035,2.685
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,03:08,1,10,NE 37,23,10,"(3:08) (Shotgun) 68-M.Skura to NE 44 for -7 yards. FUMBLES, recovered by BAL-8-L.Jackson at NE 44. 8-L.Jackson sacked at NE 37 for 0 yards (55-J.Simon).",3.720,-0.545
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,02:31,2,10,NE 37,23,10,"(2:31) (Shotgun) 8-L.Jackson pass short middle to 89-M.Andrews to NE 31 for 6 yards (59-T.Hall, 35-K.Dugger).",3.175,0.077
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,01:42,3,4,NE 31,23,10,(1:42) (Shotgun) 8-L.Jackson right end to NE 23 for 8 yards (21-A.Phillips).,3.253,1.239
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,00:59,1,10,NE 23,23,10,"(:59) (Shotgun) 35-G.Edwards up the middle to NE 18 for 5 yards (35-K.Dugger, 70-A.Butler).",4.492,0.177
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,00:14,2,5,NE 18,23,16,"(:14) (Shotgun) 8-L.Jackson pass deep middle to 83-W.Snead for 18 yards, TOUCHDOWN.",4.669,2.331
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,00:08,,,NE 15,23,17,"9-J.Tucker extra point is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",0.932,0.068
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,00:08,,,BAL 35,23,17,"9-J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",1.092,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,3,00:08,1,10,NE 25,23,17,(:08) 37-D.Harris up the middle to NE 23 for -2 yards (24-M.Peters).,1.092,-1.168
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,15:00,2,12,NE 23,23,17,(15:00) (Shotgun) 1-C.Newton left guard to NE 22 for -1 yards (99-M.Judon).,-0.076,-0.986
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,14:19,3,13,NE 22,23,17,(14:19) (Shotgun) 1-C.Newton pass short middle to 16-J.Meyers to NE 28 for 6 yards (36-C.Clark).,-1.062,-0.273
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,13:21,4,7,NE 28,23,17,"(13:21) 7-J.Bailey punts 46 yards to BAL 26, Center-49-J.Cardona, fair catch by 11-J.Proche.",-1.335,-0.001
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,13:14,1,10,BAL 26,23,17,(13:14) (Shotgun) 21-M.Ingram left tackle to BAL 24 for -2 yards (99-B.Cowart).,1.336,-1.044
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,12:29,2,12,BAL 24,23,17,(12:29) (Shotgun) 8-L.Jackson pass incomplete deep left to 83-W.Snead.,0.291,-0.752
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,12:21,3,12,BAL 24,23,17,(12:21) (Shotgun) 8-L.Jackson pass short left to 83-W.Snead to BAL 34 for 10 yards (35-K.Dugger; 31-J.Jones).,-0.460,0.169
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,11:37,4,2,BAL 34,23,17,"(11:37) 4-S.Koch punts 58 yards to NE 8, Center-46-M.Cox, downed by BAL-80-M.Boykin. PENALTY on NE-29-J.Bethel, Offensive Holding, 4 yards, enforced at NE 8.",-0.292,0.626
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,11:25,1,10,NE 4,23,17,"(11:25) 37-D.Harris up the middle to NE 4 for no gain (95-D.Wolfe; 40-M.Harrison). Penalty on NE-76-I.Wynn, Offensive Holding, declined.",-0.335,-0.505
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,11:03,2,10,NE 4,23,17,"(11:03) (Shotgun) 34-R.Burkhead right guard to NE 13 for 9 yards (49-C.Board, 29-T.Williams).",-0.840,0.513
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,10:20,3,1,NE 13,23,17,"(10:20) 1-C.Newton up the middle to NE 14 for 1 yard (71-J.Ellis, 48-P.Queen). measurement",-0.327,0.507
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,09:57,1,10,NE 14,23,17,(9:57) 34-R.Burkhead left tackle to NE 15 for 1 yard (95-D.Wolfe).,0.180,-0.458
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,09:17,2,9,NE 15,23,17,(9:17) 1-C.Newton pass short right to 47-Jak.Johnson pushed ob at NE 27 for 12 yards (24-M.Peters).,-0.278,1.389
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,08:42,1,10,NE 27,23,17,(8:42) 37-D.Harris left tackle to NE 27 for no gain (96-B.Washington; 45-J.Ferguson).,1.111,-0.470
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,08:06,2,10,NE 27,23,17,(8:06) 1-C.Newton pass incomplete short left.,0.641,-0.679
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,08:00,3,10,NE 27,23,17,(8:00) (Shotgun) 1-C.Newton pass short right to 34-R.Burkhead to NE 28 for 1 yard (49-C.Board) [91-Y.Ngakoue].,-0.038,-1.149
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,07:17,4,9,NE 28,23,17,"(7:17) 7-J.Bailey punts 52 yards to BAL 20, Center-49-J.Cardona, fair catch by 11-J.Proche.",-1.187,0.258
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,07:09,1,10,BAL 20,23,17,(7:09) (Shotgun) 35-G.Edwards up the middle to BAL 27 for 7 yards (93-L.Guy; 59-T.Hall).,0.930,0.202
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,06:46,2,3,BAL 27,23,17,"(6:46) (No Huddle, Shotgun) 8-L.Jackson pass incomplete short middle to 89-M.Andrews.",1.131,-0.604
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,06:44,3,3,BAL 27,23,17,(6:44) (Shotgun) 8-L.Jackson scrambles right end to BAL 38 for 11 yards (30-J.McCourty).,0.527,1.303
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,06:01,1,10,BAL 38,23,17,"(6:01) (Shotgun) 8-L.Jackson Aborted. 68-M.Skura FUMBLES at BAL 33, recovered by BAL-8-L.Jackson at BAL 22.",1.830,-1.928
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,05:19,2,26,BAL 22,23,17,(5:19) (Shotgun) 8-L.Jackson pass short middle to 89-M.Andrews to BAL 33 for 11 yards (21-A.Phillips).,-0.098,0.185
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,04:33,3,15,BAL 33,23,17,(4:33) (Shotgun) 8-L.Jackson pass incomplete short middle to 15-M.Brown (32-D.McCourty).,0.087,-0.824
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,04:27,4,15,BAL 33,23,17,"(4:27) 4-S.Koch punts 49 yards to NE 18, Center-46-M.Cox, fair catch by 80-G.Olszewski.",-0.737,0.320
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,04:20,1,10,NE 18,23,17,(4:20) 37-D.Harris left end to NE 17 for -1 yards (45-J.Ferguson).,0.416,-0.658
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,03:39,2,11,NE 17,23,17,(3:39) (Shotgun) 34-R.Burkhead left tackle to NE 25 for 8 yards (44-M.Humphrey).,-0.241,0.517
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,03:35,,,NE 25,23,17,Timeout #1 by BAL at 03:35.,0.275,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,03:35,3,3,NE 25,23,17,(3:35) 1-C.Newton pass short middle to 16-J.Meyers to NE 29 for 4 yards (48-P.Queen).,0.275,1.078
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:48,1,10,NE 29,23,17,(2:48) 1-C.Newton right end to NE 37 for 8 yards (44-M.Humphrey). BAL-44-M.Humphrey was injured during the play.,1.353,-0.166
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:40,,,NE 37,23,17,Timeout #2 by BAL at 02:40.,1.187,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:40,2,2,NE 37,23,17,"(2:40) PENALTY on BAL-36-C.Clark, Defensive Offside, 5 yards, enforced at NE 37 - No Play.",1.187,0.269
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:40,1,10,NE 42,23,17,(2:40) 37-D.Harris up the middle to NE 43 for 1 yard (90-P.McPhee).,1.456,-0.897
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:35,,,NE 43,23,17,Timeout #3 by BAL at 02:35.,0.560,0.000
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:35,2,9,NE 43,23,17,(2:35) 34-R.Burkhead left tackle to NE 45 for 2 yards (36-C.Clark).,0.560,-0.227
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,02:00,3,7,NE 45,23,17,(2:00) (Shotgun) 1-C.Newton right end to NE 43 for -2 yards (48-P.Queen).,0.333,-0.395
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,01:16,4,9,NE 43,23,17,"(1:16) 7-J.Bailey punts 40 yards to BAL 17, Center-49-J.Cardona, out of bounds.",-0.062,-0.210
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,01:05,1,10,BAL 17,23,17,"(1:05) (Shotgun) 8-L.Jackson scrambles left end ran ob at BAL 31 for 14 yards (21-A.Phillips). PENALTY on BAL-77-B.Bozeman, Offensive Holding, 8 yards, enforced at BAL 17 - No Play.",0.271,-0.199
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,00:56,1,18,BAL 9,23,17,(:56) (Shotgun) 8-L.Jackson pass short right to 89-M.Andrews to BAL 12 for 3 yards (31-J.Jones).,0.072,-0.106
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,00:38,2,15,BAL 12,23,17,"(:38) (No Huddle, Shotgun) 8-L.Jackson scrambles left end ran ob at BAL 20 for 8 yards (35-K.Dugger).",-0.033,0.059
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,00:30,3,7,BAL 20,23,17,(:30) (Shotgun) 8-L.Jackson pass short left to 27-J.Dobbins to BAL 21 for 1 yard (35-K.Dugger).,0.025,-0.045
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,00:08,4,6,BAL 21,23,17,"(:08) (No Huddle, Shotgun) 8-L.Jackson pass incomplete short right to 27-J.Dobbins.",-0.019,-2.031
2020,10,November 15,home,Baltimore Ravens,https://www.pro-football-reference.com/boxscores/202011150nwe.htm,4,00:02,1,10,BAL 21,23,17,(:02) 1-C.Newton kneels to BAL 22 for -1 yards.,2.051,-2.051
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,15:00,,,NE 35,0,0,"7-J.Bailey kicks 65 yards from NE 35 to end zone, Touchback.",1.593,0.000
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,15:00,1,10,HOU 25,0,0,(15:00) (Shotgun) 25-D.Johnson up the middle to HOU 27 for 2 yards (21-A.Phillips).,1.593,-0.483
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,14:29,2,8,HOU 27,0,0,(14:29) (Shotgun) 4-D.Watson pass short right to 87-D.Fells pushed ob at HOU 40 for 13 yards (21-A.Phillips).,1.110,1.376
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,13:50,1,10,HOU 40,0,0,(13:50) (Shotgun) 4-D.Watson pass short middle to 13-B.Cooks to HOU 46 for 6 yards (51-J.Bentley; 59-T.Hall).,2.486,0.321
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,13:21,2,4,HOU 46,0,0,(13:21) 25-D.Johnson left end to HOU 47 for 1 yard (93-L.Guy).,2.807,-0.826
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,12:39,3,3,HOU 47,0,0,(12:39) (Shotgun) 4-D.Watson pass incomplete deep left to 25-D.Johnson.,1.981,-1.827
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,12:31,4,3,HOU 47,0,0,"(12:31) 9-B.Anger punts 37 yards to NE 16, Center-46-J.Weeks, fair catch by 80-G.Olszewski.",0.155,-0.600
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,12:24,1,10,NE 16,0,0,(12:24) 37-D.Harris up the middle to NE 19 for 3 yards (41-Z.Cunningham).,0.445,-0.448
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,11:42,2,7,NE 19,0,0,(11:42) 1-C.Newton pass short left to 28-J.White to HOU 47 for 34 yards (21-B.Roby).,-0.002,2.854
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,11:03,1,10,HOU 47,0,0,(11:03) 1-C.Newton pass deep middle to 10-D.Byrd to HOU 30 for 17 yards (21-B.Roby).,2.852,1.224
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,10:21,1,10,HOU 30,0,0,(10:21) 37-D.Harris left end ran ob at HOU 26 for 4 yards (41-Z.Cunningham).,4.076,-0.052
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,09:46,2,6,HOU 26,0,0,(9:46) (Shotgun) 1-C.Newton pass short right to 34-R.Burkhead to HOU 19 for 7 yards (50-T.Adams).,4.024,0.734
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,09:07,1,10,HOU 19,0,0,(9:07) 37-D.Harris left guard pushed ob at HOU 12 for 7 yards (20-Ju.Reid).,4.758,0.411
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,08:28,2,3,HOU 12,0,0,(8:28) 37-D.Harris left end pushed ob at HOU 10 for 2 yards (41-Z.Cunningham).,5.168,-0.153
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,07:47,3,1,HOU 10,0,0,(7:47) 34-R.Burkhead up the middle to HOU 9 for 1 yard (96-P.Hall).,5.015,0.297
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,07:03,1,9,HOU 9,0,0,(7:03) (Shotgun) 1-C.Newton pass incomplete short left to 34-R.Burkhead.,5.312,-0.568
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,06:57,2,9,HOU 9,6,0,"(6:57) 37-D.Harris right end for 9 yards, TOUCHDOWN.",4.743,2.257
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,06:52,,,HOU 15,7,0,"6-N.Folk extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.931,0.069
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,06:52,,,NE 35,7,0,7-J.Bailey kicks 60 yards from NE 35 to HOU 5. 24-C.Prosise to HOU 27 for 22 yards (18-M.Slater; 31-J.Jones).,1.526,0.105
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,06:47,1,10,HOU 27,7,0,"(6:47) (Shotgun) 4-D.Watson pass short left to 18-R.Cobb to HOU 31 for 4 yards (59-T.Hall, 50-C.Winovich).",1.631,-0.155
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,06:09,2,6,HOU 31,7,0,(6:09) (Shotgun) 4-D.Watson pass deep left to 13-B.Cooks to NE 25 for 44 yards (24-S.Gilmore).,1.476,3.183
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,05:33,1,10,NE 25,7,0,(5:33) (Shotgun) 25-D.Johnson left end to NE 27 for -2 yards (35-K.Dugger).,4.659,-0.923
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,04:56,2,12,NE 27,7,0,(4:56) (Shotgun) 4-D.Watson pass short left to 15-W.Fuller to NE 25 for 2 yards (21-A.Phillips; 35-K.Dugger).,3.736,-0.190
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,04:26,3,10,NE 25,7,0,(4:26) (Shotgun) 4-D.Watson pass short left to 88-J.Akins pushed ob at NE 3 for 22 yards (30-J.McCourty).,3.546,2.722
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,03:43,1,3,NE 3,7,6,"(3:43) 4-D.Watson pass short left to 18-R.Cobb for 3 yards, TOUCHDOWN. HOU-18-R.Cobb was injured during the play. He is Out.",6.268,0.732
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,03:36,,,NE 15,7,7,"7-K.Fairbairn extra point is GOOD, Center-46-J.Weeks, Holder-9-B.Anger.",0.931,0.069
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,03:36,,,HOU 35,7,7,"7-K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback.",1.022,0.000
2020,11,November 22,away,Houston Texans,https://www.pro-football-reference.com/boxscores/202011220htx.htm,1,03:36,1,10,NE 25,7,7,(3:36) (Shotgun) 37-D.Harris left guard to NE 32 for 7 yards (20-Ju.Reid; 32-L.Johnson).,1.022,0.373
