season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,11:09,2,2,NE 44,0,0,(11:09) (Shotgun) 5-T.Taylor pass incomplete short left to 39-T.Cadet (23-P.Chung).,2.832,-0.681
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,11:05,3,2,NE 44,0,0,(11:05) (Shotgun) 5-T.Taylor pass short left to 13-K.Benjamin to NE 41 for 3 yards (24-S.Gilmore).,2.151,0.988
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,10:27,1,10,NE 41,0,0,(10:27) 5-T.Taylor pass incomplete short left to 15-B.Tate.,3.139,-0.494
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,10:22,2,10,NE 41,0,0,(10:22) (Shotgun) 25-L.McCoy up the middle to NE 35 for 6 yards (59-M.Flowers; 23-P.Chung).,2.645,0.097
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,09:41,3,4,NE 35,0,0,(9:41) (Shotgun) 5-T.Taylor scrambles left end pushed ob at NE 29 for 6 yards (32-D.McCourty).,2.742,1.184
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,09:14,1,10,NE 29,0,0,(9:14) 35-M.Tolbert right guard to NE 31 for -2 yards (90-M.Brown; 52-E.Roberts).,3.927,-0.805
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,08:30,2,12,NE 31,0,0,(8:30) 5-T.Taylor pass short right to 13-K.Benjamin to NE 23 for 8 yards (24-S.Gilmore).,3.122,0.502
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,07:51,3,4,NE 23,0,0,(7:51) (Shotgun) 25-L.McCoy up the middle to NE 18 for 5 yards (32-D.McCourty).,3.624,1.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,07:12,1,10,NE 18,0,0,(7:12) (Shotgun) 5-T.Taylor pass short middle to 85-C.Clay to NE 19 for -1 yards (55-E.Lee; 90-M.Brown). shovel pass,4.623,-0.870
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,06:26,2,11,NE 19,0,0,(6:26) (Shotgun) 5-T.Taylor pass incomplete deep left to 85-C.Clay.,3.753,-0.591
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,06:21,3,11,NE 19,0,0,(6:21) (Shotgun) 5-T.Taylor sacked at NE 23 for -4 yards (91-D.Wise).,3.162,-0.834
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,05:36,4,15,NE 23,0,3,"(5:36) 4-S.Hauschka 41 yard field goal is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",2.329,0.671
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,05:30,,,BUF 35,0,3,4-S.Hauschka kicks 67 yards from BUF 35 to NE -2. 33-D.Lewis to NE 18 for 20 yards (30-L.Pitts).,1.378,-0.600
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,05:25,1,10,NE 18,0,3,(5:25) 12-T.Brady pass short right to 33-D.Lewis to NE 17 for -1 yards (52-P.Brown).,0.778,-0.798
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,04:50,2,11,NE 17,0,3,(4:50) (Shotgun) 12-T.Brady pass short middle to 33-D.Lewis to NE 22 for 5 yards (52-P.Brown).,-0.019,-0.211
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,04:19,3,6,NE 22,0,3,(4:19) (Shotgun) 12-T.Brady pass short right to 80-D.Amendola to NE 35 for 13 yards (24-L.Johnson).,-0.231,2.154
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,03:39,1,10,NE 35,0,3,(3:39) 12-T.Brady pass short left to 47-J.Hollister to NE 40 for 5 yards (57-L.Alexander; 20-S.Wright).,1.924,0.104
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,03:05,2,5,NE 40,0,3,(3:05) (Shotgun) 33-D.Lewis right tackle ran ob at BUF 47 for 13 yards.,2.028,1.099
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,02:45,1,10,BUF 47,0,3,(2:45) 33-D.Lewis right guard to BUF 48 for -1 yards (52-P.Brown).,3.127,-0.811
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,02:11,2,11,BUF 48,0,3,(2:11) 12-T.Brady pass short left to 13-P.Dorsett to BUF 24 for 24 yards (23-M.Hyde; 52-P.Brown).,2.316,2.159
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,01:32,1,10,BUF 24,0,3,(1:32) 35-M.Gillislee right tackle to BUF 18 for 6 yards (57-L.Alexander).,4.475,0.252
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,00:57,2,4,BUF 18,0,3,(:57) 12-T.Brady pass short left to 87-R.Gronkowski to BUF 11 for 7 yards (75-N.Capi; 24-L.Johnson).,4.727,0.387
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,1,00:17,1,10,BUF 11,0,3,(:17) 33-D.Lewis left guard to BUF 8 for 3 yards (95-K.Williams).,5.115,-0.130
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,15:00,2,7,BUF 8,0,3,(15:00) 47-J.Hollister left end to BUF 3 for 5 yards (23-M.Hyde).,4.984,0.042
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,14:21,3,2,BUF 3,0,3,(14:21) (Shotgun) 12-T.Brady pass incomplete short middle to 87-R.Gronkowski.,5.026,-2.067
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,14:18,4,2,BUF 3,3,3,"(14:18) 3-S.Gostkowski 21 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",2.960,0.040
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,14:14,,,NE 35,3,3,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.753,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,14:14,1,10,BUF 25,3,3,(14:14) 5-T.Taylor pass deep left to 10-D.Thompson pushed ob at NE 29 for 46 yards (32-D.McCourty) [93-L.Guy].,0.753,3.123
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,13:58,1,10,NE 29,3,3,(13:58) 25-L.McCoy right end to NE 25 for 4 yards (59-M.Flowers).,3.876,-0.073
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,13:20,2,6,NE 25,3,3,(13:20) 5-T.Taylor pass short right to 85-C.Clay to NE 14 for 11 yards (23-P.Chung).,3.803,1.055
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,12:42,1,10,NE 14,3,3,(12:42) 25-L.McCoy right tackle to NE 9 for 5 yards (52-E.Roberts).,4.858,0.058
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,12:04,2,5,NE 9,3,3,(12:04) 25-L.McCoy left guard to NE 6 for 3 yards (98-T.Flowers; 52-E.Roberts). BUF-10-D.Thompson was injured during the play.,4.916,-0.175
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,11:34,3,2,NE 6,3,3,(11:34) (Shotgun) 5-T.Taylor pass incomplete short left to 25-L.McCoy.,4.741,-1.695
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,11:30,4,2,NE 6,3,3,(11:30) (Shotgun) 5-T.Taylor sacked at NE 12 for -6 yards (59-M.Flowers).,3.046,-3.477
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,11:21,1,10,NE 12,3,3,(11:21) 35-M.Gillislee left guard to NE 15 for 3 yards (50-R.Humber; 27-T.White).,0.431,-0.304
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,10:46,2,7,NE 15,3,3,(10:46) (Shotgun) 12-T.Brady pass incomplete deep left to 14-B.Cooks.,0.127,-0.674
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,10:37,3,7,NE 15,3,9,"(10:37) (Shotgun) 12-T.Brady pass short middle intended for 85-K.Britt INTERCEPTED by 21-J.Poyer at NE 19. 21-J.Poyer for 19 yards, TOUCHDOWN.",-0.546,-6.454
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,10:28,,,NE 15,3,10,"4-S.Hauschka extra point is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",0.932,0.068
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,10:28,,,BUF 35,3,10,"4-S.Hauschka kicks 65 yards from BUF 35 to end zone, Touchback.",1.394,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,10:28,1,10,NE 25,3,10,(10:28) (Shotgun) 12-T.Brady pass short left to 83-D.Allen to NE 29 for 4 yards (23-M.Hyde; 58-M.Milano).,1.394,-0.154
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,09:54,2,6,NE 29,3,10,(9:54) 12-T.Brady pass short left to 85-K.Britt to NE 45 for 16 yards (20-S.Wright; 21-J.Poyer).,1.240,1.298
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,09:15,1,10,NE 45,3,10,(9:15) (Shotgun) 12-T.Brady pass short left to 35-M.Gillislee to BUF 40 for 15 yards (52-P.Brown).,2.538,0.870
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,08:42,1,10,BUF 40,3,10,(8:42) 12-T.Brady pass incomplete short left to 14-B.Cooks.,3.409,-0.396
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,08:33,2,10,BUF 40,3,10,(8:33) (Shotgun) 12-T.Brady pass short left to 87-R.Gronkowski to BUF 31 for 9 yards (21-J.Poyer; 50-R.Humber).,3.013,0.482
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,08:06,3,1,BUF 31,3,10,"(8:06) 12-T.Brady up the middle to BUF 27 for 4 yards (98-D.Coleman). Penalty on BUF, Defensive 12 On-field, declined.",3.495,0.664
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:54,1,10,BUF 27,3,10,(7:54) 12-T.Brady pass incomplete short middle to 87-R.Gronkowski.,4.159,-0.360
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:52,2,10,BUF 27,3,10,(7:52) 33-D.Lewis left guard to BUF 17 for 10 yards (50-R.Humber; 21-J.Poyer).,3.799,0.961
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:13,1,10,BUF 17,9,10,"(7:13) (Shotgun) 12-T.Brady pass deep left to 87-R.Gronkowski for 17 yards, TOUCHDOWN. 75th career Brady-Gronkowski TD connection, 5th all-time.",4.759,2.241
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:06,,,BUF 15,10,10,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",0.932,0.068
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:06,,,NE 35,10,10,3-S.Gostkowski kicks 60 yards from NE 35 to BUF 5. 15-B.Tate to BUF 24 for 19 yards (50-N.Grigsby).,1.077,-0.191
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,07:02,1,10,BUF 24,10,10,(7:02) 5-T.Taylor pass short middle to 35-M.Tolbert to BUF 35 for 11 yards (52-E.Roberts; 59-M.Flowers).,0.886,0.682
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,06:22,1,10,BUF 35,10,10,(6:22) (Shotgun) 5-T.Taylor up the middle to BUF 39 for 4 yards (90-M.Brown).,1.568,-0.130
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,05:48,2,6,BUF 39,10,10,(5:48) 25-L.McCoy right guard to BUF 41 for 2 yards (23-P.Chung).,1.438,-0.381
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,05:08,3,4,BUF 41,10,10,(5:08) (Shotgun) 5-T.Taylor pass incomplete deep right to 85-C.Clay.,1.057,-1.584
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,05:02,4,4,BUF 41,10,10,"(5:02) 6-C.Schmidt punts 47 yards to NE 12, Center-69-R.Ferguson, fair catch by 80-D.Amendola.",-0.526,0.323
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,04:55,1,10,NE 12,10,10,(4:55) 33-D.Lewis right guard to NE 19 for 7 yards (20-S.Wright).,0.204,0.383
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,04:23,2,3,NE 19,10,10,(4:23) 12-T.Brady pass incomplete deep left to 14-B.Cooks.,0.587,-0.648
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,04:15,3,3,NE 19,10,10,(4:15) (Shotgun) Direct snap to 33-D.Lewis.  33-D.Lewis left end to NE 25 for 6 yards (20-S.Wright).,-0.062,1.051
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,03:45,1,10,NE 25,10,10,"(3:45) 12-T.Brady pass incomplete deep right to 14-B.Cooks. PENALTY on BUF-23-M.Hyde, Defensive Pass Interference, 44 yards, enforced at NE 25 - No Play.",0.989,2.685
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,03:38,1,10,BUF 31,10,10,(3:38) 33-D.Lewis left guard to BUF 28 for 3 yards (91-C.Thornton; 58-M.Milano).,3.674,-0.239
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,03:06,2,7,BUF 28,10,10,(3:06) (Shotgun) 12-T.Brady pass short left to 33-D.Lewis to BUF 23 for 5 yards (57-L.Alexander).,3.435,0.175
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,02:23,3,2,BUF 23,10,10,(2:23) (Shotgun) 33-D.Lewis up the middle to BUF 22 for 1 yard (92-A.Washington; 52-P.Brown).,3.610,-1.229
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,02:00,,,,10,10,Timeout #1 by BUF at 02:00.,2.381,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,02:00,,,BUF 22,10,10,Timeout #1 by NE at 02:00.,2.381,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,02:00,4,1,BUF 22,13,10,"(2:00) 3-S.Gostkowski 40 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen. NE 3-Gostkowski 1,601 career pts, 19th all-time to achieve that milestone.",2.381,0.619
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:55,,,NE 35,13,10,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.739,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:55,1,10,BUF 25,13,10,(1:55) (Shotgun) 5-T.Taylor pass incomplete deep left to 11-Z.Jones.,0.739,-0.324
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:49,2,10,BUF 25,13,10,(1:49) (Shotgun) 39-T.Cadet right tackle to BUF 25 for no gain (98-T.Flowers). BUF-39-T.Cadet was injured during the play. He is Out.,0.415,-0.002
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:40,,,BUF 25,13,10,Timeout #2 by BUF at 01:40. injury in last 2:00 of half.,0.413,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:40,3,10,BUF 25,13,10,(1:40) (Shotgun) 5-T.Taylor pass short right to 13-K.Benjamin to BUF 40 for 15 yards (24-S.Gilmore) [98-T.Flowers].,0.413,1.054
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,01:15,1,10,BUF 40,13,10,"(1:15) (No Huddle, Shotgun) 5-T.Taylor pass short left to 25-L.McCoy to BUF 48 for 8 yards (23-P.Chung).",1.467,0.346
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:54,2,2,BUF 48,13,10,"(:54) (No Huddle, Shotgun) 5-T.Taylor pass incomplete short left to 85-C.Clay [23-P.Chung].",1.814,-0.332
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:50,3,2,BUF 48,13,10,(:50) (Shotgun) 5-T.Taylor pass short right to 25-L.McCoy pushed ob at 50 for 2 yards (32-D.McCourty).,1.481,0.353
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:43,1,10,MID 50,13,10,(:43) (Shotgun) 5-T.Taylor sacked at BUF 49 for -1 yards (59-M.Flowers).,1.834,-0.917
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:38,,,BUF 49,13,10,Timeout #3 by BUF at 00:38.,0.918,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:38,2,11,BUF 49,13,10,(:38) (Shotgun) 5-T.Taylor pass short right to 13-K.Benjamin pushed ob at NE 42 for 9 yards (24-S.Gilmore).,0.918,0.624
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:33,3,2,NE 42,13,10,(:33) (Shotgun) 5-T.Taylor pass deep right to 10-D.Thompson to NE 9 for 33 yards (30-D.Harmon).,1.541,1.923
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:13,1,9,NE 9,13,10,"(:13) 5-T.Taylor spiked the ball to stop the clock. PENALTY on NE-70-A.Butler, Encroachment, 5 yards, enforced at NE 9 - No Play.",3.464,0.780
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:13,1,4,NE 4,13,10,(:13) (Shotgun) 5-T.Taylor pass incomplete short right to 85-C.Clay (23-P.Chung).,4.244,-0.379
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:10,2,4,NE 4,13,10,(:10) (Shotgun) 5-T.Taylor pass incomplete short middle to 85-C.Clay.,3.865,-0.864
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:06,3,4,NE 4,13,10,"(:06) (Shotgun) 5-T.Taylor pass short right to 13-K.Benjamin for 4 yards, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) 5-T.Taylor pass incomplete short right to 13-K.Benjamin.",3.001,-0.044
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,2,00:02,4,4,NE 4,13,13,"(:02) 4-S.Hauschka 23 yard field goal is GOOD, Center-69-R.Ferguson, Holder-6-C.Schmidt.",2.957,0.043
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,3,15:00,,,NE 35,13,13,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.651,0.000
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,3,15:00,1,10,BUF 25,13,13,(15:00) 5-T.Taylor pass short left to 85-C.Clay ran ob at BUF 40 for 15 yards.,0.651,0.961
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,3,14:36,1,10,BUF 40,13,13,"(14:36) 25-L.McCoy right tackle ran ob at NE 42 for 18 yards. PENALTY on BUF-10-D.Thompson, Offensive Holding, 10 yards, enforced at NE 42.",1.613,1.355
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,3,14:11,1,2,BUF 48,13,13,(14:11) 35-M.Tolbert up the middle to BUF 47 for -1 yards (93-L.Guy).,2.968,-0.828
2017,16,December 24,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,3,13:31,2,3,BUF 47,13,13,(13:31) (Shotgun) 25-L.McCoy right tackle to BUF 49 for 2 yards (98-T.Flowers).,2.140,-0.114
