season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,11,CIN 17,6,0,"Steve Grogan pass complete to Stanley Morgan for 17 yards, touchdown",3.020,7.000,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,9:37,,,,7,0,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,,,NWE 35,7,0,"John Smith kicks off 61 yards, returned by Deacon Turner for 21 yards",0.000,-0.610,kickoff,,,,,,,,John Smith,Deacon Turner,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,9:28,1,10,CIN 25,7,0,Charles Alexander for 14 yards,0.610,1.530,run,,,Charles Alexander,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,1,10,CIN 39,7,0,Charles Alexander for 7 yards,1.530,1.930,run,,,Charles Alexander,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,3,CIN 46,7,0,Jack Thompson pass incomplete intended for Don Bass,1.930,1.220,pass,,Jack Thompson,,Don Bass,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,3,CIN 46,7,0,Jack Thompson pass incomplete intended for Billy Brooks,1.220,-0.320,pass,,Jack Thompson,,Billy Brooks,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,4,3,CIN 46,7,0,"Pat McInally punts 54 yards, touchback.",-0.320,-0.280,punt,,,,,,,Pat McInally,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,8:13,1,10,NWE 20,7,0,Sam Cunningham for no gain,0.280,-0.270,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,10,NWE 20,7,0,Sam Cunningham for 6 yards,-0.270,-0.160,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,4,NWE 26,7,0,Steve Grogan pass complete to Stanley Morgan for 10 yards,-0.160,1.330,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,1,10,NWE 36,7,0,"Steve Grogan pass complete to Harold Jackson for no gain Penalty on NWE: Offensive Holding, 10 yards (accepted) (no play)",1.330,0.670,no_play,,,,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,1,20,NWE 26,7,0,Steve Grogan pass complete to Sam Cunningham for -3 yards,0.670,-0.970,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,23,NWE 23,7,0,Steve Grogan pass incomplete intended for Russ Francis,-0.970,-1.620,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,23,NWE 23,7,0,Steve Grogan pass complete to Sam Cunningham for 8 yards,-1.620,-1.310,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,4,15,NWE 31,7,0,"Eddie Hare punts 38 yards, returned by Vaughn Lusby for no gain. Vaughn Lusby fumbles, recovered by Don Westbrook at CIN33",-1.310,3.380,punt,,,,,,,Eddie Hare,,Vaughn Lusby,,,,,Don Westbrook,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,4:59,1,10,CIN 33,7,0,Steve Grogan pass incomplete intended for Russ Francis,3.380,2.840,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,10,CIN 33,7,0,Don Calhoun for 3 yards,2.840,2.540,run,,,Don Calhoun,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,7,CIN 30,7,0,Steve Grogan pass incomplete intended for Don Hasselbeck,2.540,1.410,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,4,7,CIN 30,7,0,John Smith 47 yard field goal no good blocked by Gary Burley,1.410,-2.460,field_goal,,,,,,,,John Smith,,Gary Burley,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,4:03,1,10,NWE 47,7,0,Jack Thompson pass incomplete intended for Pete Johnson,2.460,1.910,pass,,Jack Thompson,,Pete Johnson,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,10,NWE 47,7,0,Jack Thompson pass incomplete intended for Billy Brooks,1.910,1.220,pass,,Jack Thompson,,Billy Brooks,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,3,10,NWE 47,7,0,Jack Thompson pass complete to Don Bass for 9 yards,1.220,0.720,pass,,Jack Thompson,,Don Bass,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,4,1,NWE 38,7,0,Pete Johnson for 2 yards,0.720,3.180,run,,,Pete Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,1,10,NWE 36,7,0,"Charles Alexander for 6 yards Penalty on CIN: Offensive Holding, 10 yards (accepted) (no play)",3.180,2.520,no_play,,,,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,1,20,NWE 46,7,0,Charles Alexander for -6 yards,2.520,0.480,run,,,Charles Alexander,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,,2,26,CIN 48,7,0,Jack Thompson pass incomplete intended for Billy Brooks,0.480,-0.160,pass,,Jack Thompson,,Billy Brooks,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,1:55,3,26,CIN 48,7,0,Jack Thompson sacked by Richard Bishop for 12 yards,-0.160,-0.980,pass,,Jack Thompson,,,,Richard Bishop,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,1:35,4,38,CIN 36,7,0,"Pat McInally punts 58 yards, returned by Don Westbrook for no gain",-0.980,0.380,punt,,,,,,,Pat McInally,,Don Westbrook,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,1:16,1,10,NWE 6,7,0,Andy Johnson for 5 yards,-0.380,-0.420,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,1:07,2,5,NWE 11,7,0,Andy Johnson for 4 yards,-0.420,-0.370,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,0:38,3,1,NWE 15,7,0,Sam Cunningham for 1 yard,-0.370,-0.140,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,2,0:04,1,10,NWE 16,7,0,Sam Cunningham for 1 yard,-0.140,-0.510,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,15:00,,,CIN 35,7,0,"Chris Bahr kicks off 64 yards, returned by Allan Clark for 9 yards",0.000,0.380,kickoff,,,,,,,,Chris Bahr,Allan Clark,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,14:56,1,10,NWE 10,7,0,Andy Johnson for 4 yards,-0.380,-0.460,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,6,NWE 14,7,0,Steve Grogan pass incomplete intended for Sam Cunningham,-0.460,-0.950,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,6,NWE 14,7,0,Steve Grogan scrambles for 26 yards,-0.950,1.600,run,,,Steve Grogan,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,NWE 40,7,0,Steve Grogan pass incomplete intended for Harold Jackson,1.600,1.050,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,10,NWE 40,7,0,Steve Grogan pass complete to Harold Jackson for 17 yards,1.050,2.720,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 43,7,0,Steve Grogan scrambles for 9 yards,2.720,3.390,run,,,Steve Grogan,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,1,CIN 34,7,0,Harold Jackson pass incomplete intended for Russ Francis,3.390,2.680,pass,,Harold Jackson,,Russ Francis,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,1,CIN 34,7,0,Sam Cunningham for 4 yards,2.680,3.580,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 30,7,0,Steve Grogan pass complete to Stanley Morgan for 27 yards,3.580,6.510,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,3,CIN 3,13,0,"Don Calhoun for 3 yards, touchdown",6.510,7.000,run,,,Don Calhoun,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,10:59,,,,14,0,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,,,NWE 35,14,0,"John Smith kicks off 60 yards, returned by Deacon Turner for 22 yards",0.000,-0.740,kickoff,,,,,,,,John Smith,Deacon Turner,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,10:49,1,10,CIN 27,14,0,Pete Johnson for 4 yards,0.740,0.740,run,,,Pete Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,6,CIN 31,14,0,Jack Thompson sacked by Richard Bishop for 17 yards,0.740,-2.760,pass,,Jack Thompson,,,,Richard Bishop,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,23,CIN 14,14,0,Jack Thompson pass incomplete intended for Don Bass,-2.760,-2.470,pass,,Jack Thompson,,Don Bass,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,4,23,CIN 14,14,0,"Pat McInally punts 49 yards, returned by Stanley Morgan for 16 yards",-2.470,-2.460,punt,,,,,,,Pat McInally,,Stanley Morgan,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,9:17,1,10,CIN 47,14,0,Steve Grogan pass incomplete intended for Stanley Morgan,2.460,1.910,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,10,CIN 47,14,0,Andy Johnson for 1 yard,1.910,1.350,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,9,CIN 46,14,0,Steve Grogan pass incomplete intended for Russ Francis,1.350,0.200,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,4,9,CIN 46,14,0,Eddie Hare punts 27 yards,0.200,-0.150,punt,,,,,,,Eddie Hare,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,8:14,1,10,CIN 19,14,0,Jack Thompson pass incomplete intended for Archie Griffin,0.150,-0.390,pass,,Jack Thompson,,Archie Griffin,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,10,CIN 19,14,0,Archie Griffin for 14 yards,-0.390,1.140,run,,,Archie Griffin,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 33,14,0,Jack Thompson pass complete to Don Bass for 8 yards,1.140,1.670,pass,,Jack Thompson,,Don Bass,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,2,CIN 41,14,0,Pete Johnson for 3 yards,1.670,1.860,run,,,Pete Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 44,14,0,Jack Thompson pass complete to Don Bass for 18 yards,1.860,3.050,pass,,Jack Thompson,,Don Bass,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,NWE 38,14,0,Jack Thompson pass complete to Pete Johnson for 6 yards,3.050,3.320,pass,,Jack Thompson,,Pete Johnson,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,4,NWE 32,14,0,Pete Johnson for 2 yards,3.320,2.870,run,,,Pete Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,2,NWE 30,14,0,Pete Johnson for 3 yards,2.870,3.780,run,,,Pete Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,NWE 27,14,0,"Jack Thompson pass incomplete intended for Don Bass Penalty on CIN: Offensive Holding, 10 yards (accepted) (no play)",3.780,3.120,no_play,,,,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,20,NWE 37,14,0,Jack Thompson scrambles for 5 yards,3.120,0.000,run,,,Jack Thompson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,,,NWE 32,14,0,"Penalty on NWE: Personal Foul, 15 yards (accepted)",0.000,4.440,penalty,,,,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,NWE 17,14,0,Archie Griffin for 4 yards,4.440,4.500,run,,,Archie Griffin,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,6,NWE 13,14,6,"Jack Thompson scrambles for 13 yards, touchdown",4.500,7.000,run,,,Jack Thompson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,3:24,,,,14,7,Chris Bahr kicks extra point good,0.000,0.000,extra_point,,,,,,,,Chris Bahr,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,,,CIN 35,14,7,"Chris Bahr kicks off 57 yards, returned by Allan Clark for 37 yards",0.000,-1.930,kickoff,,,,,,,,Chris Bahr,Allan Clark,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,3:11,1,10,NWE 45,14,7,Sam Cunningham for 9 yards,1.930,2.600,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,1,CIN 46,14,7,Sam Cunningham for no gain,2.600,1.880,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,3,1,CIN 46,14,7,Andy Johnson for 2 yards,1.880,2.650,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 44,14,7,Andy Johnson for 7 yards,2.650,3.060,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,2,3,CIN 37,14,7,Sam Cunningham for 14 yards,3.060,4.040,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,3,,1,10,CIN 23,14,7,Andy Johnson for 1 yard,4.040,3.630,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,15:00,2,9,CIN 22,14,7,Steve Grogan pass incomplete intended for Carlos Pennywell,3.630,2.940,pass,,Steve Grogan,,Carlos Pennywell,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,3,9,CIN 22,14,7,Steve Grogan pass incomplete intended for Russ Francis,2.940,1.990,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,4,9,CIN 22,17,7,John Smith 39 yard field goal good,1.990,3.000,field_goal,,,,,,,,John Smith,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,14:44,,,NWE 35,17,7,"John Smith kicks off 66 yards, returned by Deacon Turner for 16 yards",0.000,0.220,kickoff,,,,,,,,John Smith,Deacon Turner,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,14:33,1,10,CIN 15,17,7,Jack Thompson pass incomplete,-0.220,-0.710,pass,,Jack Thompson,,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,2,10,CIN 15,17,7,Jack Thompson pass incomplete intended for Dan Ross,-0.710,-1.370,pass,,Jack Thompson,,Dan Ross,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,3,10,CIN 15,17,7,Jack Thompson pass incomplete intended for Archie Griffin,-1.370,-2.440,pass,,Jack Thompson,,Archie Griffin,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,4,10,CIN 15,17,7,"Pat McInally punts 49 yards, returned by Mike Haynes for 5 yards",-2.440,-1.660,punt,,,,,,,Pat McInally,,Mike Haynes,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,14:05,1,10,NWE 41,17,7,Andy Johnson for 3 yards,1.660,1.530,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,2,7,NWE 44,17,7,Steve Grogan pass complete to Sam Cunningham for 15 yards,1.530,2.850,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,1,10,CIN 41,17,7,Sam Cunningham for 2 yards,2.850,2.580,run,,,Sam Cunningham,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,2,8,CIN 39,17,7,Don Calhoun for 6 yards,2.580,2.680,run,,,Don Calhoun,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,3,2,CIN 33,17,7,Andy Johnson for 1 yard,2.680,1.310,run,,,Andy Johnson,,,,,,,,,,,,
1979,3,September 16,away,Cincinnati Bengals,https://www.pro-football-reference.com/boxscores/197909160cin.htm,4,,4,1,CIN 32,17,7,Steve Grogan for 2 yards,1.310,3.580,run,,,Steve Grogan,,,,,,,,,,,,
