season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,1:04,1,10,NWE 36,0,6,"Dan Marino pass incomplete. Penalty on Richmond Webb: False Start, 4 yards (accepted) (no play)",3.180,2.920
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,1:02,1,14,NWE 40,0,6,Dan Marino pass incomplete intended for Roosevelt Potts,2.920,2.100
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:59,2,14,NWE 40,0,6,Dan Marino pass incomplete intended for Jerris McPhail,2.100,1.420
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:53,3,14,NWE 40,0,6,Dan Marino pass complete to Jerris McPhail for 7 yards (tackle by Willie McGinest),1.420,1.150
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:38,4,7,NWE 33,0,6,Olindo Mare 51 yard field goal no good,1.150,-1.660
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:32,1,10,NWE 41,0,6,Drew Bledsoe pass complete to Vincent Brisby for 9 yards (tackle by Terrell Buckley),1.660,2.340
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:25,2,1,MIA 50,0,6,Drew Bledsoe pass intended for Troy Brown is intercepted by Terrell Buckley at MD35 and returned for 7 yards,2.340,-1.730
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,2,0:10,1,10,MIA 42,0,6,Dan Marino kneels for -2 yards,1.730,0.920
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,15:00,,,NWE 30,0,6,"Adam Vinatieri kicks off 65 yards, returned by Jerris McPhail for 15 yards (tackle by Chris Carter)",0.000,-0.280
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 20,0,6,Karim Abdul-Jabbar right guard for 8 yards (tackle by Todd Collins),0.280,0.810
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,2,MIA 28,0,6,Karim Abdul-Jabbar middle for 4 yards (tackle by Henry Thomas),0.810,1.070
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 32,0,6,Dan Marino pass complete to Brett Perriman for 12 yards (tackle by Willie Clay),1.070,1.860
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 44,0,6,Karim Abdul-Jabbar left end for -5 yards (tackle by Ted Johnson),1.860,0.640
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,15,MIA 39,0,6,Dan Marino pass incomplete intended for Brett Perriman,0.640,-0.030
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,15,MIA 39,0,6,Dan Marino pass incomplete intended for Brett Perriman,-0.030,-0.780
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,4,15,MIA 39,0,6,"John Kidd punts 42 yards, returned by Dave Meggett for 11 yards",-0.780,-0.940
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,11:49,1,10,NWE 30,0,6,Drew Bledsoe pass complete to Ben Coates for 8 yards (tackle by Calvin Jackson and Derrick Rodgers),0.940,1.470
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,2,NWE 38,0,6,Drew Bledsoe pass complete to Keith Byars for 22 yards (tackle by Calvin Jackson and Derrick Rodgers),1.470,2.920
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 40,0,6,Drew Bledsoe pass complete to Shawn Jefferson for 6 yards (tackle by Terrell Buckley),2.920,3.180
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,4,MIA 34,0,6,Drew Bledsoe pass incomplete,3.180,2.480
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,4,MIA 34,0,6,Drew Bledsoe pass complete to Shawn Jefferson for 9 yards (tackle by Sam Madison),2.480,3.910
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 25,0,6,Drew Bledsoe pass incomplete intended for Derrick Cullors,3.910,3.360
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,10,MIA 25,0,6,Derrick Cullors left tackle for 3 yards (tackle by Trace Armstrong),3.360,3.070
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,8:43,3,7,MIA 22,0,6,Drew Bledsoe pass complete to Dave Meggett for 20 yards (tackle by Barron Tanner and George Teague),3.070,6.740
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,2,MIA 2,6,6,"Marrio Grier left guard for 2 yards, touchdown",6.740,7.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,7:53,,,,7,6,Adam Vinatieri kicks extra point good,0.000,0.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,,,NWE 30,7,6,"Adam Vinatieri kicks off 71 yards, returned by Corey Harris for 23 yards (tackle by Marrio Grier)",0.000,-0.410
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 22,7,6,"Dan Marino pass incomplete. Penalty on Tim Ruddy: Chop Block, 11 yards (accepted) (no play)",0.410,-0.750
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,21,MIA 11,7,6,Dan Marino pass complete to Karim Abdul-Jabbar for 8 yards (tackle by Chris Sullivan),-0.750,-0.600
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,13,MIA 19,7,6,Dan Marino pass complete to O.J. McDuffie for 9 yards (tackle by Ty Law),-0.600,-0.030
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,4,MIA 28,7,6,Dan Marino pass incomplete,-0.030,-1.500
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,4,4,MIA 28,7,6,"John Kidd punts 42 yards, returned by Dave Meggett for 5 yards (tackle by Mike Crawford and Corey Harris)",-1.500,-1.270
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,5:56,1,10,NWE 35,7,6,Drew Bledsoe pass incomplete intended for Shawn Jefferson,1.270,0.720
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,10,NWE 35,7,6,Drew Bledsoe pass complete to Shawn Jefferson for 8 yards (tackle by Terrell Buckley),0.720,1.090
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,2,NWE 43,7,6,Drew Bledsoe scrambles right end for 7 yards (tackle by Anthony Harris),1.090,2.260
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 50,7,6,Drew Bledsoe sacked by Daryl Gardener for 9 yards,2.260,0.500
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,3:46,2,19,NWE 41,7,6,Drew Bledsoe pass complete to Derrick Cullors for 6 yards (tackle by Jerry Wilson and Shawn Wooden),0.500,0.630
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,13,NWE 47,7,6,Drew Bledsoe pass complete to Ben Coates for 2 yards (tackle by Jerry Wilson),0.630,-0.130
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,4,11,NWE 49,7,6,Tom Tupa punts 38 yards,-0.130,0.320
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,2:16,1,10,MIA 13,7,6,Jerris McPhail right tackle for 3 yards (tackle by Mike Jones),-0.320,-0.440
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,7,MIA 16,7,6,Dan Marino pass complete to Lamar Thomas for 10 yards (tackle by Jimmy Hitchcock),-0.440,0.670
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,1,10,MIA 26,7,6,Dan Marino pass complete to Jerris McPhail for no gain (tackle by Chris Canty),0.670,0.130
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,2,10,MIA 26,7,6,Dan Marino pass incomplete intended for Bernie Parmalee,0.130,-0.560
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,3,10,MIA 26,7,6,Dan Marino pass incomplete intended for Brett Perriman,-0.560,-1.630
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,,4,10,MIA 26,7,6,"John Kidd punts 37 yards, returned by Dave Meggett for 8 yards (tackle by Jim Kitts)",-1.630,-1.930
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,3,0:04,1,10,NWE 45,7,6,Derrick Cullors middle for 3 yards (tackle by Shane Burton),1.930,1.790
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,15:00,2,7,NWE 48,7,6,Drew Bledsoe pass complete to Shawn Jefferson for 13 yards (tackle by Sam Madison),1.790,2.980
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,MIA 39,7,6,Derrick Cullors right tackle for 6 yards (tackle by Dwight Hollier),2.980,3.250
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,4,MIA 33,7,6,Derrick Cullors middle for 1 yard (tackle by Tim Bowens and Daryl Gardener),3.250,2.680
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,3,MIA 32,7,6,"Drew Bledsoe pass incomplete intended for Vincent Brisby. Penalty on Terrell Buckley: Defensive Pass Interference, 18 yards (accepted) (no play)",2.680,4.650
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,MIA 14,7,6,Drew Bledsoe pass complete to Ben Coates for 9 yards (tackle by Terrell Buckley and Calvin Jackson),4.650,5.670
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,1,MIA 5,13,6,"Dave Meggett middle for 5 yards, touchdown",5.670,7.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,12:07,,,,14,6,Adam Vinatieri kicks extra point good,0.000,0.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,,,NWE 30,14,6,"Adam Vinatieri kicks off 60 yards, returned by Jerris McPhail for 14 yards (tackle by Lovett Purnell)",0.000,-0.540
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,MIA 24,14,6,Dan Marino pass complete to Karim Abdul-Jabbar for 8 yards (tackle by Todd Collins),0.540,1.080
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,2,MIA 32,14,6,Karim Abdul-Jabbar right tackle for 3 yards (tackle by Ted Johnson),1.080,1.270
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,MIA 35,14,6,"Dan Marino pass complete to Karim Abdul-Jabbar for no gain (tackle by Ty Law). Penalty on Richmond Webb: Illegal Use of Hands, 10 yards (accepted) (no play)",1.270,0.610
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,20,MIA 25,14,6,Dan Marino pass complete to Roosevelt Potts for 2 yards (tackle by Chris Slade),0.610,-0.360
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,18,MIA 27,14,6,Dan Marino pass complete to O.J. McDuffie for 14 yards (tackle by Lawyer Milloy),-0.360,0.830
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,4,MIA 41,14,6,Dan Marino pass complete to Lamar Thomas for 16 yards (tackle by Lawyer Milloy),0.830,2.720
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,NWE 43,14,6,Dan Marino sacked by Todd Collins for 3 yards,2.720,1.770
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,13,NWE 46,14,6,Dan Marino pass complete to Karim Abdul-Jabbar for 7 yards (tackle by Chris Slade),1.770,2.010
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,6,NWE 39,14,6,Dan Marino pass complete to O.J. McDuffie for 8 yards (tackle by Chris Canty),2.010,3.510
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,NWE 31,14,6,Dan Marino pass incomplete intended for Lamar Thomas,3.510,2.970
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,10,NWE 31,14,6,Dan Marino pass incomplete intended for Troy Drayton,2.970,2.280
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,10,NWE 31,14,6,Dan Marino pass complete to Bernie Parmalee for 17 yards (tackle by Chris Canty),2.280,4.650
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,NWE 14,14,6,Karim Abdul-Jabbar middle for 5 yards (tackle by Todd Collins),4.650,4.900
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,5,NWE 9,14,6,Dan Marino pass complete to Stanley Pritchett for 1 yard (tackle by Chris Slade),4.900,4.280
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,4,NWE 8,14,12,"Dan Marino pass complete to Lamar Thomas for 8 yards, touchdown",4.280,7.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,3:46,,,,14,12,"Penalty on Richmond Webb: Offensive Holding, 10 yards (accepted) (no play)",0.000,0.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,,,,14,12,,0.000,0.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,,,MIA 30,14,12,"Olindo Mare kicks off 71 yards, touchback.",0.000,-0.280
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,1,10,NWE 20,14,12,Derrick Cullors right end for 6 yards (tackle by Zach Thomas),0.280,0.540
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,2,4,NWE 26,14,12,Drew Bledsoe pass complete to Keith Byars for 3 yards (tackle by Calvin Jackson),0.540,0.230
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,3,1,NWE 29,14,12,Drew Bledsoe pass incomplete intended for Keith Byars,0.230,-1.440
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,4,1,NWE 29,14,12,Tom Tupa punts 18 yards,-1.440,-2.460
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:58,1,10,NWE 47,14,12,Dan Marino pass complete to Lamar Thomas for 5 yards (tackle by Jimmy Hitchcock),2.460,2.590
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:25,2,5,NWE 42,14,12,Dan Marino pass incomplete,2.590,1.880
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:23,3,5,NWE 42,14,12,"Dan Marino for no gain. Dan Marino fumbles, recovered by Dan Marino at NE42 and returned for -10 yards",1.880,-0.190
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:18,4,15,MIA 48,14,12,Dan Marino pass intended for O.J. McDuffie is intercepted by Lawyer Milloy at NE45 and returned for no gain,-0.190,-1.930
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:10,1,10,NWE 45,14,12,Dave Meggett middle for no gain (tackle by Trace Armstrong and Tim Bowens),1.930,1.380
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:06,2,10,NWE 45,14,12,Drew Bledsoe kneels for -2 yards,1.380,0.430
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,1:02,3,12,NWE 43,14,12,Drew Bledsoe middle for 2 yards (tackle by Tim Bowens),0.430,-0.390
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,0:20,4,10,NWE 45,14,12,"Tom Tupa punts 51 yards, returned by Terrell Buckley for 12 yards",-0.390,0.140
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,0:10,1,10,MIA 16,14,12,Dan Marino pass incomplete intended for O.J. McDuffie,-0.140,-0.660
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,0:04,2,10,MIA 16,14,12,"Dan Marino pass complete to O.J. McDuffie for 17 yards. Lamar Thomas fumbles (forced by Larry Whigham), recovered by Brian Manning at MD33 and returned for 4 yards",-0.660,0.000
1997,17,December 22,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/199712220mia.htm,4,,,,,14,12,Penalty on Jerris McPhail: Illegal Forward Pass (declined),0.000,0.000
