season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,7,ATL 28,6,3,"Scott Fulhage punts 42 yards, returned by Sammy Martin for 4 yards (tackle by Elbert Shelley)",-1.500,-1.200,punt,,,,,,,Scott Fulhage,,Sammy Martin,,Elbert Shelley,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,14:45,1,10,NWE 34,6,3,Doug Flutie pass complete to Stanley Morgan for 16 yards,1.200,2.260,pass,,Doug Flutie,,Stanley Morgan,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,10,ATL 50,6,3,Bob Perryman right end for -1 yards (tackle by Tim Green),2.260,1.580,run,,,Bob Perryman,,,,,,,,Tim Green,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,11,NWE 49,6,3,Doug Flutie pass complete to Cedric Jones for 35 yards (tackle by Deion Sanders),1.580,4.510,pass,,Doug Flutie,,Cedric Jones,,,,,,,Deion Sanders,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,10,ATL 16,6,3,John Stephens left for 1 yard (tackle by Tony Casillas),4.510,4.050,run,,,John Stephens,,,,,,,,Tony Casillas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,9,ATL 15,6,3,Bob Perryman left for 1 yard (tackle by Mike Gann),4.050,3.370,run,,,Bob Perryman,,,,,,,,Mike Gann,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,8,ATL 14,6,3,Doug Flutie pass incomplete intended for Cedric Jones,3.370,2.510,pass,,Doug Flutie,,Cedric Jones,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,8,ATL 14,9,3,Greg Davis 32 yard field goal good,2.510,3.000,field_goal,,,,,,,,Greg Davis,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,NWE 35,9,3,"Greg Davis kicks off 68 yards, returned by Keith Jones for 22 yards (tackle by Jim Bowman)",0.000,-0.150,kickoff,,,,,,,,Greg Davis,Keith Jones,,Jim Bowman,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,11:59,1,10,ATL 19,9,3,Chris Miller pass complete to Keith Jones for 16 yards (tackle by Roland James),0.150,1.270,pass,,Chris Miller,,Keith Jones,,,,,,,Roland James,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,10,ATL 35,9,3,Chris Miller sacked by Larry McGrew and Johnny Rembert for 9 yards,1.270,-0.490,pass,,Chris Miller,,,,Larry McGrew,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,19,ATL 26,9,3,Chris Miller pass incomplete intended for Kenny Flowers,-0.490,-1.150,pass,,Chris Miller,,Kenny Flowers,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,19,ATL 26,9,3,Chris Miller pass complete to Michael Haynes for 13 yards (tackle by Fred Marion),-1.150,-0.780,pass,,Chris Miller,,Michael Haynes,,,,,,,Fred Marion,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,6,ATL 39,9,3,"Scott Fulhage punts 51 yards, returned by Sammy Martin for 6 yards (tackle by Tim Gordon)",-0.780,0.140,punt,,,,,,,Scott Fulhage,,Sammy Martin,,Tim Gordon,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,9:38,1,10,NWE 16,9,3,Doug Flutie pass incomplete intended for Bob Perryman,-0.140,-0.660,pass,,Doug Flutie,,Bob Perryman,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,10,NWE 16,9,3,Doug Flutie pass incomplete,-0.660,-1.320,pass,,Doug Flutie,,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,10,NWE 16,9,3,Doug Flutie pass incomplete intended for Sammy Martin,-1.320,-2.390,pass,,Doug Flutie,,Sammy Martin,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,10,NWE 16,9,3,Jeff Feagles punts 33 yards,-2.390,-2.320,punt,,,,,,,Jeff Feagles,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,9:10,1,10,NWE 49,9,3,Keith Jones middle for no gain,2.320,1.780,run,,,Keith Jones,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,10,NWE 49,9,3,Chris Miller pass incomplete intended for Michael Haynes,1.780,1.090,pass,,Chris Miller,,Michael Haynes,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,10,NWE 49,9,3,Chris Miller pass complete to Keith Jones for 46 yards (tackle by Roland James),1.090,6.510,pass,,Chris Miller,,Keith Jones,,,,,,,Roland James,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,3,NWE 3,9,3,Gene Lang left for 2 yards (tackle by Fred Marion),6.510,5.910,run,,,Gene Lang,,,,,,,,Fred Marion,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,1,NWE 1,9,3,Chris Miller sacked by Larry McGrew for 7 yards,5.910,3.580,pass,,Chris Miller,,,,Larry McGrew,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,8,NWE 8,9,3,"Chris Miller pass complete to Shawn Collins for 8 yards. Penalty on Keith Jones: Offensive Pass Interference, 10 yards (accepted) (no play)",3.580,2.630,no_play,,,,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,18,NWE 18,9,3,Chris Miller pass complete to Floyd Dixon for 5 yards (tackle by Roland James),2.630,2.570,pass,,Chris Miller,,Floyd Dixon,,,,,,,Roland James,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,13,NWE 13,9,6,Paul McFadden 30 yard field goal good,2.570,3.000,field_goal,,,,,,,,Paul McFadden,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,ATL 35,9,6,"Paul McFadden kicks off 59 yards, returned by Sammy Martin for 28 yards (tackle by Tim Gordon)",0.000,-1.200,kickoff,,,,,,,,Paul McFadden,Sammy Martin,,Tim Gordon,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,5:29,1,10,NWE 34,9,6,John Stephens right end for 6 yards (tackle by Scott Case),1.200,1.470,run,,,John Stephens,,,,,,,,Scott Case,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,4,NWE 40,9,6,John Stephens left for 3 yards (tackle by Ben Thomas),1.470,1.160,run,,,John Stephens,,,,,,,,Ben Thomas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,1,NWE 43,9,6,Doug Flutie pass incomplete intended for Hart Lee Dykes,1.160,-0.520,pass,,Doug Flutie,,Hart Lee Dykes,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,4,1,NWE 43,9,6,"Jeff Feagles punts 28 yards Penalty on ATL: Offside, 5 yards (accepted) (no play)",-0.520,2.130,no_play,,,,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,10,NWE 48,9,6,Doug Flutie pass incomplete intended for Cedric Jones,2.130,1.580,pass,,Doug Flutie,,Cedric Jones,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,10,NWE 48,9,6,Reggie Dupard left end for no gain (tackle by Scott Case),1.580,0.890,run,,,Reggie Dupard,,,,,,,,Scott Case,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,3,10,NWE 48,9,6,Doug Flutie pass complete to Sammy Martin for 34 yards (tackle by Charles Dimry),0.890,4.370,pass,,Doug Flutie,,Sammy Martin,,,,,,,Charles Dimry,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,1,10,ATL 18,9,6,John Stephens left end for 3 yards (tackle by Scott Case),4.370,4.250,run,,,John Stephens,,,,,,,,Scott Case,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,2,7,ATL 15,9,6,"Doug Flutie pass complete to Cedric Jones for 15 yards, touchdown",4.250,7.000,pass,,Doug Flutie,,Cedric Jones,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,,15,6,Greg Davis kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Greg Davis,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,NWE 35,15,6,"Greg Davis kicks off 55 yards, returned by Deion Sanders for 60 yards",0.000,-3.580,kickoff,,,,,,,,Greg Davis,Deion Sanders,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,2:35,1,10,NWE 30,15,6,Gene Lang left for 7 yards (tackle by Kenneth Sims),3.580,3.980,run,,,Gene Lang,,,,,,,,Kenneth Sims,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,2:00,2,3,NWE 23,15,6,Gene Lang left for 12 yards (tackle by Johnny Rembert),3.980,4.840,run,,,Gene Lang,,,,,,,,Johnny Rembert,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,1:23,1,10,NWE 11,15,6,Gene Lang left end for 5 yards (tackle by Raymond Clayborn),4.840,5.080,run,,,Gene Lang,,,,,,,,Raymond Clayborn,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,1:13,2,5,NWE 6,15,6,Chris Miller pass complete to Ron Heller for 5 yards (tackle by Roland James),5.080,6.970,pass,,Chris Miller,,Ron Heller,,,,,,,Roland James,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,1:08,1,1,NWE 1,15,6,"Keith Jones middle for 1 yard, touchdown",6.970,7.000,run,,,Keith Jones,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,,15,13,Paul McFadden kicks extra point good,0.000,0.000,extra_point,,,,,,,,Paul McFadden,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,,,,ATL 35,15,13,"Paul McFadden kicks off 60 yards, returned by Sammy Martin for 7 yards (tackle by Tim Gordon)",0.000,0.350,kickoff,,,,,,,,Paul McFadden,Sammy Martin,,Tim Gordon,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,1:05,1,10,NWE 12,15,13,Bob Perryman left for 4 yards (tackle by Tim Green),-0.350,-0.370,run,,,Bob Perryman,,,,,,,,Tim Green,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,2,0:17,2,6,NWE 16,15,13,Bob Perryman middle for 5 yards (tackle by Ben Thomas),-0.370,-0.370,run,,,Bob Perryman,,,,,,,,Ben Thomas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,15:00,,,NWE 35,15,13,"Greg Davis kicks off 60 yards, returned by Keith Jones for 29 yards (tackle by Rodney Rice)",0.000,-1.200,kickoff,,,,,,,,Greg Davis,Keith Jones,,Rodney Rice,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,ATL 34,15,13,Chris Miller pass incomplete intended for Shawn Collins,1.200,0.660,pass,,Chris Miller,,Shawn Collins,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,10,ATL 34,15,13,Chris Miller pass complete to Floyd Dixon for 8 yards (tackle by Maurice Hurst),0.660,1.030,pass,,Chris Miller,,Floyd Dixon,,,,,,,Maurice Hurst,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,3,2,ATL 42,15,13,Gene Lang middle for 1 yard (tackle by Vincent Brown),1.030,-0.520,run,,,Gene Lang,,,,,,,,Vincent Brown,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,4,1,ATL 43,15,13,"Scott Fulhage punts 44 yards, returned by Sammy Martin for 16 yards",-0.520,-0.870,punt,,,,,,,Scott Fulhage,,Sammy Martin,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,13:01,1,10,NWE 29,15,13,Doug Flutie pass intended for Sammy Martin is intercepted by Tim Gordon at ATL26 and returned for no gain,0.870,-0.670,pass,,Doug Flutie,,Sammy Martin,Tim Gordon,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,12:52,1,10,ATL 26,15,13,Kenny Flowers right for 4 yards (tackle by Tim Goad),0.670,0.670,run,,,Kenny Flowers,,,,,,,,Tim Goad,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,6,ATL 30,15,13,Kenny Flowers middle for 2 yards (tackle by Vincent Brown and Brent Williams),0.670,0.230,run,,,Kenny Flowers,,,,,,,,Vincent Brown,Brent Williams,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,3,4,ATL 32,15,13,Chris Miller sacked by Brent Williams for 8 yards,0.230,-1.770,pass,,Chris Miller,,,,Brent Williams,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,4,12,ATL 24,15,13,"Scott Fulhage punts 44 yards, returned by Sammy Martin for 6 yards",-1.770,0.000,punt,,,,,,,Scott Fulhage,,Sammy Martin,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,,,,15,13,"Penalty on ATL: Face Mask, 5 yards (accepted)",0.000,-1.800,penalty,,,,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,10:51,1,10,NWE 43,15,13,John Stephens right end for -3 yards (tackle by Tony Casillas and Evan Cooper),1.800,0.850,run,,,John Stephens,,,,,,,,Tony Casillas,Evan Cooper,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,13,NWE 40,15,13,Doug Flutie pass intended for Hart Lee Dykes is intercepted by Evan Cooper at ATL38 and returned for 16 yards,0.850,-2.520,pass,,Doug Flutie,,Hart Lee Dykes,Evan Cooper,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,9:53,1,10,NWE 46,15,13,"Chris Miller pass complete to Ron Heller for 6 yards. Ron Heller fumbles (forced by Larry McGrew), recovered by Larry McGrew at NE40",2.520,-1.600,pass,,Chris Miller,,Ron Heller,,,,,,,,,Larry McGrew,Larry McGrew,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,9:42,1,10,NWE 40,15,13,Doug Flutie pass complete to Hart Lee Dykes for 14 yards (tackle by Scott Case),1.600,2.520,pass,,Doug Flutie,,Hart Lee Dykes,,,,,,,Scott Case,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,ATL 46,15,13,Doug Flutie pass incomplete intended for John Stephens,2.520,1.980,pass,,Doug Flutie,,John Stephens,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,10,ATL 46,15,13,Doug Flutie scrambles middle for 9 yards (tackle by Tony Casillas),1.980,2.480,run,,,Doug Flutie,,,,,,,,Tony Casillas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,3,1,ATL 37,15,13,Bob Perryman right for 1 yard (tackle by Evan Cooper),2.480,3.180,run,,,Bob Perryman,,,,,,,,Evan Cooper,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,ATL 36,15,13,Reggie Dupard right end for -2 yards (tackle by Jessie Tuggle),3.180,2.370,run,,,Reggie Dupard,,,,,,,,Jessie Tuggle,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,12,ATL 38,15,13,Doug Flutie pass intended for Cedric Jones is intercepted by Evan Cooper at ATL0 and returned for no gain,2.370,-0.280,pass,,Doug Flutie,,Cedric Jones,Evan Cooper,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,6:43,1,10,ATL 20,15,13,Chris Miller pass complete to Floyd Dixon for 11 yards (tackle by Maurice Hurst),0.280,1.000,pass,,Chris Miller,,Floyd Dixon,,,,,,,Maurice Hurst,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,ATL 31,15,13,Kenny Flowers left for 4 yards (tackle by Ed Reynolds),1.000,1.000,run,,,Kenny Flowers,,,,,,,,Ed Reynolds,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,6,ATL 35,15,13,Chris Miller pass complete to Shawn Collins for 10 yards,1.000,1.930,pass,,Chris Miller,,Shawn Collins,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,ATL 45,15,13,Kenny Flowers right for 1 yard (tackle by Vincent Brown and Roland James),1.930,1.520,run,,,Kenny Flowers,,,,,,,,Vincent Brown,Roland James,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,9,ATL 46,15,13,Chris Miller pass incomplete intended for Shawn Collins,1.520,0.830,pass,,Chris Miller,,Shawn Collins,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,3,9,ATL 46,15,13,Chris Miller pass incomplete intended for Shawn Collins,0.830,-0.320,pass,,Chris Miller,,Shawn Collins,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,4,9,ATL 46,15,13,"Scott Fulhage punts 52 yards, returned by Sammy Martin for 14 yards (tackle by Kenny Flowers)",-0.320,0.140,punt,,,,,,,Scott Fulhage,,Sammy Martin,,Kenny Flowers,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,3:34,1,10,NWE 16,15,13,Bob Perryman right for 2 yards (tackle by Mike Gann and Jessie Tuggle),-0.140,-0.350,run,,,Bob Perryman,,,,,,,,Mike Gann,Jessie Tuggle,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,8,NWE 18,15,13,John Stephens right for 3 yards (tackle by Tony Casillas),-0.350,-0.700,run,,,John Stephens,,,,,,,,Tony Casillas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,3,5,NWE 21,15,13,John Stephens right end for 11 yards (tackle by Mike Gann),-0.700,1.070,run,,,John Stephens,,,,,,,,Mike Gann,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,1,10,NWE 32,15,13,Bob Perryman left for 1 yard (tackle by Tony Casillas),1.070,0.660,run,,,Bob Perryman,,,,,,,,Tony Casillas,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,3,,2,9,NWE 33,15,13,John Stephens middle for 4 yards (tackle by John Rade),0.660,0.500,run,,,John Stephens,,,,,,,,John Rade,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,4,15:00,3,5,NWE 37,15,13,Doug Flutie pass incomplete,0.500,-0.910,pass,,Doug Flutie,,,,,,,,,,,,,
1989,6,October 15,away,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/198910150atl.htm,4,,4,5,NWE 37,15,13,Jeff Feagles punts 34 yards,-0.910,-0.870,punt,,,,,,,Jeff Feagles,,,,,,,,
